id,name,brand,original_price,discount,price,discount_rate,quantity_sold,rating_average,seller_id,seller_name,days_since_joined,seller_avg_rating,is_official,review_count,total_follower
217730650,Áo Choàng Khiên Mặt Nạ Đội trưởng mỹ Captain America Trẻ Em Hóa trang Siêu nhân siêu anh hùng,OEM,35000,0,35000,0,,,,,,,,,
105118361,"ÁO TEAM, Áo nhóm, áo lớp, áo gia đình, áo thun đi biển - SẮC MÀU {FULL SIZE",OEM,35000,0,35000,0,,,,,,,,,
159264254,Quần Đùi Cộc Nam Siêu Rẻ Vô địch,OEM,35000,0,35000,0,1.0,2.0,261016.0,HoangKim Shop,481.0,3.375,False,8.0,1.0
105122516,"Áo team, áo thun nhóm, áo gia đình - ALWAYS SMILE {size từ 9kg-90kg",OEM,35000,0,35000,0,,,,,,,,,
86302969,Áo thun gia đình Sửu ATGDVàng84,OEM,44000,9000,35000,20,20.0,4.7,165509.0,Thời trang Start9x,836.0,4.575,False,1586.0,2194.0
105119057,"ÁO NHÓM, áo team, áo lớp, ÁO GIA ĐÌNH - Đoàn kết ta chấp hết",OEM,35000,0,35000,0,,,,,,,,,
105120960,"Áo team, áo thun nhóm, áo lớp, gia đình - WE ARE FAMILY {đủ size",OEM,35000,0,35000,0,,,,,,,,,
105118386,"ÁO THUN, ÁO PHONG GIA ĐÌNH NHÓM, LỚP đủ size từ 8kg đến 90kg",OEM,35000,0,35000,0,,,,,,,,,
101990962,"Áo thun nam cổ tròn, tay ngắn & lỡ",OEM,35000,0,35000,0,,,,,,,,,
117778488,Áo Phông Unisex Mix Hình Và Logo Siêu Sịn Xò Mister Bad Airs,OEM,35000,0,35000,0,,,,,,,,,
252071285,"Quần sịp nam, quần lót nam Lacot chất thun lạnh co giãn 4 chiều cao cấp - hàng loại 1",OEM,35000,0,35000,0,,,,,,,,,
106928900,"Áo thun Nam Nữ Không cổ ONEPIECE LUFFY NHÍ NHẢNH  MSOP-17 mẫu mới cực đẹp, có size bé cho trẻ em / áo thun Anime Manga Unisex Nam Nữ, áo phông thiết kế cổ tròn basic cộc tay thoáng mát",VHL,50000,15000,35000,30,1.0,0.0,154218.0,Shop VHL,807.0,4.2305,False,1323.0,397.0
106935240,"Áo thun Nam Nữ Không cổ ONEPIECE LUFFY ĐƯA NẮM ĐẤM  MSOP-18 mẫu mới cực đẹp, có size bé cho trẻ em / áo thun Anime Manga Unisex Nam Nữ, áo phông thiết kế cổ tròn basic cộc tay thoáng mát",VHL,50000,15000,35000,30,2.0,0.0,154218.0,Shop VHL,807.0,4.2305,False,1323.0,397.0
180402927,ÁO SƠ MI NAM TAY NGẮN HỌA TIẾT IN ĐỘC ĐÁO PHONG CÁCH THỜI TRANG TINH TẾ CHO PHÁI MẠNH SIÊU PHẨM VIỆT HÀNG MỚI,OEM,35000,0,35000,0,,,,,,,,,
82517677,Quần sịp quần lót nam thun lạnh chim cò hoa lá cao cấp siêu nhẹ,OEM,35000,0,35000,0,3.0,3.0,275100.0,NGÂN HÀ SHOP,415.0,4.3513,False,686.0,78.0
130866951,Quần short thun ĐEN trơn form nam nữ unisex ️ Quần short ngố thun Nam nữ ️,OEM,35000,0,35000,0,,,,,,,,,
253224022,ÁO KHOÁC DÙ NAM NỮ PHỐI NÚT PHONG CÁCH NGẦU CỰC TREND SIÊU PHẨM CỦA NĂM BAO ĐẸP,OEM,35000,0,35000,0,,,,,,,,,
249247501,Bộ Quần Áo Mặc Nhà Thể Thao Nam Mùa Hè Phong Cách Cao Cấp PWGE,OEM,35000,0,35000,0,,,,,,,,,
249256051,"Quần jogger form quần ống rộng vải nỉ ép 2 màu Đen Xám,Có size hot phong cách đường phố siêu ngầu",OEM,35000,0,35000,0,,,,,,,,,
249234838,Đồ Bộ Thể Thao Nam Nữ DINKBHFKS - Set Quần Áo bốn mùa đẹp cao cấp mặc nhà đi chơi thoải mái 05 (TÂM SHOP),OEM,35000,0,35000,0,,,,,,,,,
254425069,Quần đùi chạy bộ nam - Quần short thể thao tập gym nam chất đẹp - MÀU TRẮNG,OEM,35000,0,35000,0,,,,,,,,,
201461039,Áo lớp áo nhóm áo gia đình giá sĩ châtd đẹp,OEM,35000,0,35000,0,,,,,,,,,
197092121,Quần đùi thun sport 5 màu,OEM,35000,0,35000,0,,,,,,,,,
170480077,"Quần sịp đùi nam, quần lót nam doremon màu đẹp NGẪU NHIÊN. Vải Thun Lạnh( chất mát,thoáng khí),co giãn 4 chiều khử khuẩn",OEM,35000,0,35000,0,,,,,,,,,
181238293,Quần lót tam giác munafie co giãn 4 chiều kích cỡ thoải mái mỗi quần 1 túi zip sang trọng CCC089,OEM,35000,0,35000,0,,,,,,,,,
148942946,Quần lót nam kiểu Briefs thun cotton mịn mát 60-85kg,OEM,35000,0,35000,0,,,,,,,,,
179501986,QUẦN LÓT NAM. QUẦN SỊP DỆT NAM CO GIÃN THEO BODY. Hàng siêu thị bán,OEM,35000,0,35000,0,,,,,,,,,
201457359,Mẫu đi biển hot hit,OEM,35000,0,35000,0,,,,,,,,,
201464755,"Áo thun cặp, áo đôi nam nữ tình yêu phom rộng chất cotton love you chất đẹp",OEM,35000,0,35000,0,,,,,,,,,
201467784,Áo đi biển cho cả nhà,OEM,35000,0,35000,0,,,,,,,,,
201465301,GIA ĐÌNH LÀ SỐ 1 CHẤT ĐẸP GIÁ RẺ ( ĐỦ SIZE ĐỦ MÀU),OEM,35000,0,35000,0,,,,,,,,,
247199484,Sịp đùi nam ,OEM,35000,0,35000,0,,,,,,,,,
240802232,Quần Sịp Tam Giác Nam Thun Lạnh 1 Lưng 17CENTII Cao Cấp Tôn Dáng Ôm Trọn Vòng 3 Kháng Khuẩn Thoáng Khí Lưng Thun Mềm Mại,OEM,35000,0,35000,0,,,,,,,,,
87678148,"set 2 quần sịp thông hơi loại đẹp    Chất vải thông hơi co dãn tốt, chất liệu cotton mềm, thoáng, ko hằn",OEM,35000,0,35000,0,,,,,,,,,
152691308,Quần Lót Nam Cotton Thoáng Khí Quần Sịp Nam Thun Lạnh Thấm Mồ Hôi Co Giãn 4 Chiều,OEM,35000,0,35000,0,,,,,,,,,
86038203,"Áo thun gia đình Bố Là Tất Cả, Mẹ Là Tất Cả, Con Là Trên Tất Cả ATGDVàng17",OEM,44000,9000,35000,20,2.0,5.0,165509.0,Thời trang Start9x,836.0,4.575,False,1586.0,2194.0
179729721,Bộ cotton bé trai bóng rổ quần áo 3 lỗ trẻ em fom rộng từ 1 - 5 tuổi 8 đến 18kg,OEM,35000,0,35000,0,,,,,,,,,
174129133,Quần đùi rút dây,OEM,35000,0,35000,0,,,,,,,,,
179730119,"Quần áo bé trai, bộ quần áo bé trai chất cotton mát, đẹp cho bé mét mẻ, năng động",OEM,35000,0,35000,0,,,,,,,,,
179730966,"Set bộ Mickey bé trai , Bộ quần áo cotton siêu nhân mùa hè cho bé trai",OEM,35000,0,35000,0,,,,,,,,,
105118478,"{FULL SIZE} Áo thun , áo phong, áo nhóm, áo lớp, áo gia đình MÀU ĐỎ",OEM,35000,0,35000,0,18.0,0.0,192891.0,XƯỞNG ÁO GIA ĐÌNH PHÚC AN,701.0,4.6333,False,60.0,17.0
134778892,Quần short nam - Quần đùi nam caro vải cotton - Mặc nhà mát thoải mái,OEM,35000,0,35000,0,1.0,0.0,233728.0,CAVADO SPORT,564.0,4.625,False,8.0,6.0
194022802,áo sơ mi cặp đôi nam nữ hàn quốc in logo gian đơn cực phong cách tình yêu hot nhất năm,OEM,35000,0,35000,0,,,,,,,,,
242153475,Nhựa Archsol 8119 Sản xuất sơn Loại 160Kg/phi Mua ngay GIÁ TẠI XƯỞNG giá gốc không qua chung gian,OEM,35000,0,35000,0,,,,,,,,,
105120165,"ÁO NHÓM, ÁO GIA ĐÌNH, ÁO TEAM, ÁO THUN NHÓM - ĂN CHƠI ... CÓ HỘI",OEM,35000,0,35000,0,,,,,,,,,
112866304,quần short nam - Quần đùi nam mặc nhà cho người 45-85kg co giãn mát mẻ,OEM,35000,0,35000,0,1.0,4.0,202224.0,Thu Thảo Fashion Shop,676.0,3.527,False,296.0,46.0
169044184,áo thun tay dài cổ tim cổ tròn B62,OEM,35000,0,35000,0,,,,,,,,,
119896355,Áo thun 4 chiều nam nữ,OEM,35000,0,35000,0,,,,,,,,,
105120790,"ÁO NHÓM, ÁO GIA ĐÌNH - Bắn tim",OEM,35000,0,35000,0,13.0,0.0,192891.0,XƯỞNG ÁO GIA ĐÌNH PHÚC AN,701.0,4.6333,False,60.0,17.0
112055646,"Quần Lót Nam Boxer Thông Hơi Lưng Nhật Thoáng Mát , Quần Sịp Đùi Thông Hơi Cao cấp",OEM,35000,0,35000,0,,,,,,,,,
80977183,"Áo One Piece Zoro ATT-08, Áo thun Anime Manga One Piece Roronoa Zoro Unisex Nam Nữ",VHL,50000,15000,35000,30,,,,,,,,,
76262173,"Áo giữ nhiệt lót nỉ cho NAM cổ 3 phân siêu mềm, siêu ấm",LQ luxury,35000,0,35000,0,13.0,4.5,164221.0,Giadinhshop2020,850.0,2.931,False,2451.0,507.0
106944908,"Áo thun Nam Nữ Không cổ FAIRY TAIL NASTU CẦM GẬY  MSOP-22 mẫu mới cực đẹp, có size bé cho trẻ em / áo thun Anime Manga Unisex Nam Nữ, áo phông thiết kế cổ tròn basic cộc tay thoáng mát",VHL,50000,15000,35000,30,,,,,,,,,
106906347,"Áo thun Nam Nữ Không cổ FAIRY TAIL MSOP-04 mẫu mới cực đẹp, có size bé cho trẻ em / áo thun Anime Manga Unisex Nam Nữ, áo phông thiết kế cổ tròn basic cộc tay thoáng mát",VHL,50000,15000,35000,30,,,,,,,,,
106912600,"Áo thun Nam Nữ Không cổ FAIRYTAIL CẶP ĐÔI NƯỚC BĂNG  MSOP-07 mẫu mới cực đẹp, có size bé cho trẻ em / áo thun Anime Manga Unisex Nam Nữ, áo phông thiết kế cổ tròn basic cộc tay thoáng mát",VHL,50000,15000,35000,30,,,,,,,,,
249255716,"Quần Vũ Trụ ống túm jogger nỉ Unisex bigsize nam nữ mặc nhà đi học chơi du lịch giữ nhiệt mùa đông,chống nắng hè Ulzzang",OEM,35000,0,35000,0,,,,,,,,,
249231879,Quần short nỉ quàn đùi in họa tiết 2 màu đen xám chất thun bông mềm mịn có túi,OEM,35000,0,35000,0,,,,,,,,,
254255120,Quần đùi chạy bộ nam - Quần short thể thao tập gym nam chất đẹp - MÀU TRẮNG,OEM,35000,0,35000,0,,,,,,,,,
96819718," Quần lót nam vải cotton cực xịn mặc êm và mát (Dáng BODY) quần sịp, xịp RM 1x501 - M",OEM,35000,0,35000,0,9.0,0.0,185443.0,Phong Cách Shop,732.0,4.4,False,15.0,2.0
201459891,Áo thun heo tâm trạng,OEM,35000,0,35000,0,,,,,,,,,
144360574,Quần lót nam tam giác thun cotton quần sịp - quần xì nam tam giác đai lớn giá siêu rẻ (ms04) - Màu ngẫu nhiên,OEM,35000,0,35000,0,,,,,,,,,
175974640,"Quần sịp hoạt hình đẹp cool ngầu ,phong cách,Chất su lạnh đẹp, cạp cao co dãn 4 chiều thoải mái -Thanh trí",OEM,35000,0,35000,0,,,,,,,,,
25303296,Quần Lót Đùi Nam Thông Hơi,OEM,35000,0,35000,0,23.0,4.5,31058.0,Rosie and Eric,1507.0,4.2515,False,2127.0,93.0
179502664,Quần Lót Nam. Quần Sịp Đùi Nhật Có Lỗ Thông Hơi Hàng Bán Shop,OEM,35000,0,35000,0,,,,,,,,,
153485543,Sỉ SLL Sịp Đùi Nam Trơn Không Họa Tiết Quần Boxer Cotton Thấm Mồ Hôi Quần Lót Nam Thun Lạnh Co Giãn 4 Chiều Cao Cấp H2T2,OEM,35000,0,35000,0,,,,,,,,,
153485950,Sịp Đùi Nam Cao Cấp H2T2 Cạp Trơn Kiểu Dáng Boxer Thun Lạnh Thấm Hút Mồ Hôi Co Giãn 4 Chiều,OEM,35000,0,35000,0,,,,,,,,,
167422594,"Bộ 5 quần lót nam boxer Nhật Bản - chất liệu coton lụa 100% co giãn 4 chiều, siêu mềm, thấm hút mồ hôi tốt",OEM,35000,0,35000,0,1.0,5.0,179473.0,G 2000,759.0,3.9091,False,11.0,8.0
214690961,1 Đôi Lót Tay Silicon Bắc Nồi Chống Nóng (Loại chuẩn),OEM,35000,0,35000,0,,,,,,,,,
180392061,Áo sơ mi nam 3 mẫu mới họa tiết đón xuân cực hot siêu phẩm chất lừ của năm,OEM,35000,0,35000,0,,,,,,,,,
105122374,"ÁO TEAM, Áo nhóm, áo lớp, áo gia đình, áo thun đi biển{FULL SIZE",OEM,35000,0,35000,0,,,,,,,,,
171682296,VARSITY JACKET BOMBER UNDERTRAP - BOMBER NỈ UNDERTRAP XANH DƯƠNG SIÊU HOT,OEM,35000,0,35000,0,,,,,,,,,
105118915,"ÁO TEAM, Áo nhóm, áo lớp, áo gia đình, áo thun đi biển - SAY YES {FULL SIZE",OEM,35000,0,35000,0,,,,,,,,,
76695413,"Áo nỉ hoodie Lục Lăng Nam Nữ full size , chất nỉ mềm mịn không bai xù",BẢO BẢO STORE,69000,34000,35000,49,578.0,4.5,157006.0,BẢO BẢO MART,908.0,4.282,False,8488.0,1754.0
106928809,"Áo thun Nam Nữ Không cổ 7 VIÊN NGỌC RỒNG LICK-TÊN  MSOP-16 mẫu mới cực đẹp, có size bé cho trẻ em / áo thun Anime Manga Unisex Nam Nữ, áo phông thiết kế cổ tròn basic cộc tay thoáng mát",VHL,50000,15000,35000,30,3.0,0.0,154218.0,Shop VHL,807.0,4.2305,False,1323.0,397.0
199931804,Quần lót nam lọt khe xuyên thấu lưới nam đẹp,OEM,35000,0,35000,0,11.0,0.0,150667.0,Fashion Trending,959.0,4.3344,False,969.0,262.0
13295806,Quần lót nam thun lạnh,OEM,35000,0,35000,0,15.0,3.7,28122.0,shopthoitranganhnguyen,1516.0,4.3733,False,1669.0,242.0
253222093,ÁO KHOÁC DÙ NAM NỮ UNISEX GIẢN ĐƠN CHỐNG NẮNG TỐT CHẤT MERO CHẤT CỰC TREND TP9670 BAO ĐẸP,OEM,35000,0,35000,0,,,,,,,,,
127437365,"Quần sịp đùi Qmen CHUNCHUN chất lụa thun lạnh, quần lót nam hàng cao cấp",OEM,35000,0,35000,0,,,,,,,,,
249254843,Áo Hoodie Nỉ Cao Cấp SADBOIZ màu Xanh lá,OEM,35000,0,35000,0,,,,,,,,,
249251415,Quần dài ống rộng trơn rút gấu mặc 2 kiểu suông jogger chất nỉ cao cấp Basic Unisex nam nữ mặc nhà đi học chơi du lịch,OEM,35000,0,35000,0,,,,,,,,,
104111148,"(ẢNH + CLIP THẬT) Áo thun Luffy, ACE, Sabo Vải Cotton Thái Mẫu Mới | Áo Phông One Piece Tshirt OP44",VONESA,35000,0,35000,0,26.0,5.0,164885.0,Ghiền Baby Store,719.0,3.9814,False,912.0,284.0
24038276,Áo ba lỗ cổ vuông nam phong cách Hàn Quốc,OEM,35000,0,35000,0,3.0,5.0,164221.0,Giadinhshop2020,850.0,2.931,False,2451.0,507.0
254154164,bộ nam có cổ in ruồi vàng,OEM,35000,0,35000,0,,,,,,,,,
254175130,bộ nam có cổ in ruồi vàng,OEM,35000,0,35000,0,,,,,,,,,
254255753,"áo 3 lỗ trơn nam , áo thun 3 lỗ thoáng mát",OEM,35000,0,35000,0,,,,,,,,,
254443473,"Quần short - Quần short nam đẹp - Chất liệu kaki mềm mịn, dầy dặn, mặc cực kỳ thoải mái, thoáng mái trantuan",OEM,35000,0,35000,0,,,,,,,,,
128934441,Quần sịp đùi/ quần lót nam thun lạnh size 47 ký đến 75 ký( Hàng lẻ 1 cái),OEM,35000,0,35000,0,,,,,,,,,
148942785,Quần lót nam tam giác sexy nổi bật 50-85kg,OEM,35000,0,35000,0,,,,,,,,,
201457688,Tết sum vầy mẫu áo hot chất đẹp,OEM,35000,0,35000,0,,,,,,,,,
96816356,"SS Quần sịp nam cotton cực xịn mặc êm và mát, xịp RM 1x501 - M",OEM,35000,0,35000,0,3.0,4.0,185443.0,Phong Cách Shop,732.0,4.4,False,15.0,2.0
201468395,ÁO MŨ HOODIE GIA ĐÌNH. LOẠI 1. SALE 55K/ÁO,OEM,35000,0,35000,0,,,,,,,,,
201470629,Áo gia đình mẫu hot,OEM,35000,0,35000,0,,,,,,,,,
205495785,Quần sịp đùi AMIHOUSE thông hơi cao cấp dành cho nam,OEM,35000,0,35000,0,,,,,,,,,
171570625,"Quần lót nam thun lạnh 100% tự nhiên thoáng khí ProBen co dãn 4 chiều, hình tam giác , Quần sịp nam cao cấp",OEM,35000,0,35000,0,10.0,0.0,274687.0,Aha Store1,417.0,4.5,False,16.0,6.0
199941128,Quần lót nam lưới mặc như không,OEM,35000,0,35000,0,,,,,,,,,
230250610,Quần Lót Nam Tam Giác CK,OEM,35000,0,35000,0,,,,,,,,,
96818857,"Quần sịp nam cotton 4 chiều cực xịn mặc rất êm và mát, xịp RM 1X501",OEM,35000,0,35000,0,6.0,0.0,185443.0,Phong Cách Shop,732.0,4.4,False,15.0,2.0
217262845,Quần lót nam chữ U lồi,OEM,35000,0,35000,0,,,,,,,,,
85625106,Áo thun gia đình Gia Đình Nhỏ Hạnh Phúc To ATGDXám27,OEM,44000,9000,35000,20,1.0,0.0,165509.0,Thời trang Start9x,836.0,4.575,False,1586.0,2194.0
96779151,"SS Quần sịp nam cotton cực xịn mặc êm và mát, xịp RM 1x501 - M",OEM,35000,0,35000,0,,,,,,,,,
207497205,Quần Đùi Nam Thể Thao Ngắn 3 Kẻ Sọc Đẹp Có Túi Bên Vải Thoáng Mát SUNMEN QDN3S FreeSize Từ 45 - 65kg,OEM,35000,0,35000,0,,,,,,,,,
86037931,"Áo thun gia đình Bố Là Tất Cả, Mẹ Là Tất Cả, Con Là Trên Tất Cả ATGDTrắng17",OEM,44000,9000,35000,20,2.0,0.0,165509.0,Thời trang Start9x,836.0,4.575,False,1586.0,2194.0
105120328,"ÁO NHÓM, ÁO GIA ĐÌNHm áo team, áo thun nhóm - Cuộc đời là những chuyến đi",OEM,35000,0,35000,0,,,,,,,,,
159263984,Quần Đùi Cộc Nam Siêu Rẻ,OEM,35000,0,35000,0,1.0,2.0,261016.0,HoangKim Shop,481.0,3.375,False,8.0,1.0
184824956,Áo Thun Liên Quân - Tướng ALICE,OEM,44000,9000,35000,20,,,,,,,,,
105119018,"ÁO NHÓM, ÁO TEAM, ÁO LỚP, ÁO GIA ĐÌNH - Chơi trội là phải có hội",OEM,35000,0,35000,0,,,,,,,,,
117754839,QUẦN NỈ COTTON BOSBABI 1-6Y,OEM,35000,0,35000,0,,,,,,,,,
86036045,"Áo thun gia đình Ba Là Cây Nến Vàng, Mẹ Là Cây Nến Xanh, Con Là Cây Nến Hồng ATGDVàng16",OEM,44000,9000,35000,20,4.0,0.0,165509.0,Thời trang Start9x,836.0,4.575,False,1586.0,2194.0
105549937,Áo gia đình - TẾT,OEM,35000,0,35000,0,,,,,,,,,
250094809,"Quần lót nam Armand AR606ct cotton trơn, lưng bảng to. - M",OEM,35000,0,35000,0,,,,,,,,,
136240760,"Quần Đùi Nam Thể Thao Vải Thun 3 Kẻ Sọc Nhiều Màu Mặc Mát SUNMEN Size Từ 50 - 80kg,phù hợp tập thể thao,mặc nhà",OEM,35000,0,35000,0,,,,,,,,,
106919470,"Áo thun Nam Nữ Không cổ pubg  MSOP-15 mẫu mới cực đẹp, có size bé cho trẻ em / áo thun Anime Manga Unisex Nam Nữ, áo phông thiết kế cổ tròn basic cộc tay thoáng mát",VHL,50000,15000,35000,30,,,,,,,,,
106906231,"Áo thun Nam Nữ Không cổ NARUTO UCHIHA MADARA MSOP-03 mẫu mới cực đẹp, có size bé cho trẻ em / áo thun Anime Manga Unisex Nam Nữ, áo phông thiết kế cổ tròn basic cộc tay thoáng mát",VHL,50000,15000,35000,30,,,,,,,,,
106919397,"Áo thun Nam Nữ Không cổ ONEPIECE LUFFY YEAR  MSOP-14 mẫu mới cực đẹp, có size bé cho trẻ em / áo thun Anime Manga Unisex Nam Nữ, áo phông thiết kế cổ tròn basic cộc tay thoáng mát",VHL,50000,15000,35000,30,5.0,0.0,154218.0,Shop VHL,807.0,4.2305,False,1323.0,397.0
106919180,"Áo thun Nam Nữ Không cổ ONEPIECE  MSOP-12 mẫu mới cực đẹp, có size bé cho trẻ em / áo thun Anime Manga Unisex Nam Nữ, áo phông thiết kế cổ tròn basic cộc tay thoáng mát",VHL,50000,15000,35000,30,1.0,0.0,154218.0,Shop VHL,807.0,4.2305,False,1323.0,397.0
252892092,"Áo thun CỔ TRÒN, áo phông NAM NỮ Trơn tay ngắn nhiều MÀU form Body Oversize tùy chọn , vải dày co dãn 4 chiều",OEM,35000,0,35000,0,,,,,,,,,
246886055,Sịp nam,OEM,35000,0,35000,0,,,,,,,,,
249965662,"Quần sịp nam, quần lót nam Lacot chất thun lạnh co giãn 4 chiều cao cấp - hàng loại 1",OEM,60000,25000,35000,42,49.0,5.0,196919.0,SUMO97 STORE,690.0,4.4497,False,149.0,48.0
195893286,Quần sịp nam BASIC MAN vải cotton co dãn - SIP 002,BM BASIC MAN Best and premium,35000,0,35000,0,,,,,,,,,
123631060,Áo Ba Lỗ Áo Sát Nách Nam Tanktop Cotton 100% siêu mềm mịn mát mẻ hơn 25 màu,OEM,35000,0,35000,0,30.0,5.0,223210.0,Camo Shop,605.0,4.3818,False,55.0,5.0
46544568,Áo Thun Trơn Cho Nam - Xanh Dương - XXL: 78kg - 85kg,OEM,35000,0,35000,0,13.0,1.0,202224.0,Thu Thảo Fashion Shop,676.0,3.527,False,296.0,46.0
253851728,Quần Lót Boxer Chất Lượng Cao Cho Nam,OEM,35000,0,35000,0,,,,,,,,,
254163840,bộ nam có cổ in ruồi vàng,OEM,35000,0,35000,0,,,,,,,,,
254423671,"Áo Cờ Đỏ Sao Vàng Việt Nam hàng loại 1, áo thun nam nữ gia đình đủ size",OEM,35000,0,35000,0,,,,,,,,,
254442317,"Quần short - Quần short nam đẹp - Chất liệu kaki mềm mịn, dầy dặn, mặc cực kỳ thoải mái, thoáng mái trantuan",OEM,35000,0,35000,0,,,,,,,,,
217184463,Quần lót nam tam giác ren,OEM,35000,0,35000,0,1.0,0.0,150667.0,Fashion Trending,959.0,4.3344,False,969.0,262.0
167646599,Quần Sịp Nam Tam Giác Lưới Cao Cấp Vải Thông Thoáng Lỗ Nhỏ Mịn 3.04,OEM,35000,0,35000,0,,,,,,,,,
103683057,Quần Lót Nam Tam Giác Họa Tiết Hoạt Hình Chất Thun Lạnh Co Giãn Bốn Chiều Form Body,OEM,35000,0,35000,0,,,,,,,,,
168338088,"Quần Sịp Đùi, Quần Lót Nam DOREMON Cạp Chun 2cm Cao Co Giãn",OEM,35000,0,35000,0,,,,,,,,,
201471746,Áo thun gia đình ( in chuyển nhiệt full áo),OEM,35000,0,35000,0,,,,,,,,,
217264814,Quần lót nam tam giác ren,OEM,35000,0,35000,0,,,,,,,,,
194085385,QUẦN ĐÙI KẸP NÉ NAM,OEM,35000,0,35000,0,,,,,,,,,
183027510,"Quần lót nam boxer, sịp đùi thông hơi thoáng mát",OEM,35000,0,35000,0,,,,,,,,,
175975770,"Sịp đùi thun lạnh hoạ tiết HOẠT HÌNH, chất co dãn tốt, thấm hút mồ hôi",OEM,35000,0,35000,0,3.0,5.0,160608.0,AT HOME,877.0,4.3752,False,3148.0,289.0
96816789," Quần lót nam Cotton cao cấp 4 chiều mặc êm và mát, quần sịp RM 1x501 - M",OEM,35000,0,35000,0,1.0,5.0,185443.0,Phong Cách Shop,732.0,4.4,False,15.0,2.0
115738818,set 3c quần sịp nam xuất Hàn mát lạnh,OEM,35000,0,35000,0,,,,,,,,,
201473430,Áo ông già noen cho bé chất đẹp,OEM,35000,0,35000,0,,,,,,,,,
213711646,"Quần lót nam, quần boxer nam hàng cao cấp chất thun lạnh siêu mát, kháng khuẩn, thấm hút mồ hôi tốt - Fa.pass - ARES SHOP",OEM,35000,0,35000,0,20.0,5.0,319646.0,Ares shop 9,145.0,5.0,False,82.0,4.0
105119974,"ÁO thun NHÓM, ÁO lớp, ÁO thun GIA ĐÌNH màu đỏ {full size",OEM,35000,0,35000,0,6.0,5.0,192891.0,XƯỞNG ÁO GIA ĐÌNH PHÚC AN,701.0,4.6333,False,60.0,17.0
180402841,ÁO KHOÁC DÙ BÓNG CHÀY NAM NỮ UNISEX PHỐI MÀU GIẢN ĐƠN CHỐNG NẮNG TỐT ĐẲNG CẤP VIỆT CỰC TREND UT1701 BAO ĐẸP,OEM,35000,0,35000,0,,,,,,,,,
86037998,"Áo thun gia đình Bố Là Tất Cả, Mẹ Là Tất Cả, Con Là Trên Tất Cả ATGDXám17",OEM,44000,9000,35000,20,14.0,5.0,165509.0,Thời trang Start9x,836.0,4.575,False,1586.0,2194.0
146870871,Áo giữ nhiệt nữ lót nỉ cổ 3 phân hàng loại 1 phom chuẩn chất đẹp không bai xù,OEM,35000,0,35000,0,,,,,,,,,
105119191,"Áo nhóm, áo lớp, áo gia đình MÀU ĐỎ - HAPPY TIME {đủ size",OEM,35000,0,35000,0,,,,,,,,,
105119676,"{full size} ÁO thun TEAM, ÁO NHÓM, ÁO LỚP, ÁO GIA ĐÌNH - Có anh em làm được hết",OEM,35000,0,35000,0,,,,,,,,,
105122269,"Áo thun gia đình, áo nhóm, áo team, áo lớp - ĐƯA NHAU ĐI TRỐN",OEM,35000,0,35000,0,,,,,,,,,
247222671,Sịp tam giác ,OEM,35000,0,35000,0,,,,,,,,,
249233989,quần short y3 kiểu đùi thun lững chất mè mặc nhà tập gim nam nữ,OEM,35000,0,35000,0,,,,,,,,,
134797821,"Áo Phông Nam Ba lỗ, Áo Mai Ô Chất liệu Cotton Thoáng Mát",BASIC MAN,52500,17500,35000,33,,,,,,,,,
249254601,ÁO HOODIE UNISEX Nam Nữ BASIC CAO CẤP ĐỦ MÀU FORM RỘNG Z8,OEM,35000,0,35000,0,,,,,,,,,
253802400,Quần Đùi Lưng Cao One Piece Giảm Béo Định Hình Cơ Thể/Tập Yoga Tạo Hiệu Ứng Cơ Thể Bán Chạy,OEM,35069,0,35069,0,,,,,,,,,
253809564,Quần Đùi Lưng Cao One Piece Giảm Béo Định Hình Cơ Thể/Tập Yoga Tạo Hiệu Ứng Cơ Thể Bán Chạy,OEM,35069,0,35069,0,,,,,,,,,
194423046,Áo thun Trẻ em in hình Cars - McQueen & Mater cool ngầu Cotton Thun - Dẽ Thương,OEM,35100,0,35100,0,,,,,,,,,
149577548,Dù SW Daiwa siêu bền - siêu xả đồ câu FISHING_HD,OEM,70200,35100,35100,50,,,,,,,,,
196062075,Áo Thun Phản Quang Gấu XX - Form Unisex Nam Nữ Đẹp,OEM,35100,0,35100,0,,,,,,,,,
196060807,Áo thun phản quang from chuẩn nam nữ đều mặc được chất cotton sịn xò,OEM,35100,0,35100,0,,,,,,,,,
